ResultModel(longCCI=150, shortCCI=5, plus=105, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=105, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=110, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=110, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=110, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=110, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=110, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=110, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=110, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=115, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=115, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=115, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=115, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=115, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=115, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=115, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=120, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=120, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=120, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=120, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=120, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=120, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=120, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=125, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=130, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=150, shortCCI=5, plus=135, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=100, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=105, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=105, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=105, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=105, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=105, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=105, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=105, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=110, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=110, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=110, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=110, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=110, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=110, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=110, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=115, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=120, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=125, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=130, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=155, shortCCI=5, plus=135, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=100, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=105, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=105, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=105, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=105, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=105, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=105, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=105, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=110, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=110, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=110, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=110, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=110, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=110, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=110, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=115, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=120, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=125, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=130, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-135, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-130, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=160, shortCCI=5, plus=135, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=105, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=105, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=105, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=105, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=105, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=110, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=110, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=110, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=110, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=110, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=115, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=115, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=115, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=115, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=115, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=115, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=120, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=120, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=120, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=120, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=120, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=120, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=125, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=125, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=125, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=125, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=125, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=125, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=130, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=130, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=130, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=130, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=130, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=130, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=135, minus=-125, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=135, minus=-120, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=135, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=135, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=135, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=165, shortCCI=5, plus=135, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=105, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=105, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=105, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=110, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=110, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=110, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=115, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=115, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=115, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=115, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=120, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=120, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=120, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=120, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=125, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=125, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=125, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=125, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=130, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=130, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=130, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=130, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=135, minus=-115, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=135, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=135, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=170, shortCCI=5, plus=135, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=100, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=105, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=105, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=110, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=110, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=115, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=115, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=115, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=120, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=120, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=120, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=125, minus=-110, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=125, minus=-105, numberOfPositions=2, result=1.3153548286648326494313159091259)
ResultModel(longCCI=175, shortCCI=5, plus=125, minus=-100, numberOfPositions=2, result=1.3153548286648326494313159091259)
