ResultModel(adx=44, sma=9, over=3, numberOfPositions=20, result=1.1817816717916794404826159529195)
ResultModel(adx=44, sma=9, over=4, numberOfPositions=20, result=1.1817816717916794404826159529195)
ResultModel(adx=44, sma=9, over=5, numberOfPositions=20, result=1.1817816717916794404826159529195)
ResultModel(adx=44, sma=9, over=6, numberOfPositions=20, result=1.1817816717916794404826159529195)
ResultModel(adx=46, sma=2, over=7, numberOfPositions=21, result=1.1816906831099954839158371986065)
ResultModel(adx=55, sma=7, over=8, numberOfPositions=17, result=1.1815463627110548532952314571475)
ResultModel(adx=55, sma=2, over=8, numberOfPositions=17, result=1.1815250590973938931467075275177)
ResultModel(adx=50, sma=2, over=7, numberOfPositions=21, result=1.1814473286321424502741851399253)
ResultModel(adx=31, sma=3, over=9, numberOfPositions=26, result=1.1812811135721190612984489923239)
ResultModel(adx=19, sma=7, over=1, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=19, sma=7, over=2, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=19, sma=7, over=3, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=19, sma=7, over=4, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=19, sma=7, over=5, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=19, sma=7, over=6, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=19, sma=7, over=7, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=19, sma=7, over=8, numberOfPositions=32, result=1.1811899848770317078770951986463)
ResultModel(adx=31, sma=3, over=1, numberOfPositions=29, result=1.1809729183790161480484523448272)
ResultModel(adx=31, sma=3, over=2, numberOfPositions=29, result=1.1809729183790161480484523448272)
ResultModel(adx=31, sma=3, over=3, numberOfPositions=29, result=1.1809729183790161480484523448272)
ResultModel(adx=31, sma=3, over=4, numberOfPositions=29, result=1.1809729183790161480484523448272)
ResultModel(adx=31, sma=3, over=5, numberOfPositions=29, result=1.1809729183790161480484523448272)
ResultModel(adx=31, sma=3, over=6, numberOfPositions=29, result=1.1809729183790161480484523448272)
ResultModel(adx=27, sma=5, over=8, numberOfPositions=30, result=1.1806700636549356090930151653704)
ResultModel(adx=27, sma=5, over=9, numberOfPositions=30, result=1.1806700636549356090930151653704)
ResultModel(adx=42, sma=3, over=9, numberOfPositions=18, result=1.1806053558835859574559524044175)
ResultModel(adx=42, sma=2, over=9, numberOfPositions=17, result=1.1805922672775185792011940763238)
ResultModel(adx=43, sma=9, over=1, numberOfPositions=20, result=1.1803998558057314856802699097673)
ResultModel(adx=43, sma=9, over=2, numberOfPositions=20, result=1.1803998558057314856802699097673)
ResultModel(adx=43, sma=9, over=3, numberOfPositions=20, result=1.1803998558057314856802699097673)
ResultModel(adx=43, sma=9, over=4, numberOfPositions=20, result=1.1803998558057314856802699097673)
ResultModel(adx=43, sma=9, over=5, numberOfPositions=20, result=1.1803998558057314856802699097673)
ResultModel(adx=43, sma=9, over=6, numberOfPositions=20, result=1.1803998558057314856802699097673)
ResultModel(adx=42, sma=8, over=1, numberOfPositions=22, result=1.1802138911033032717727462152790)
ResultModel(adx=42, sma=8, over=2, numberOfPositions=22, result=1.1802138911033032717727462152790)
ResultModel(adx=42, sma=8, over=3, numberOfPositions=22, result=1.1802138911033032717727462152790)
ResultModel(adx=42, sma=8, over=4, numberOfPositions=22, result=1.1802138911033032717727462152790)
ResultModel(adx=42, sma=8, over=5, numberOfPositions=22, result=1.1802138911033032717727462152790)
ResultModel(adx=20, sma=8, over=9, numberOfPositions=27, result=1.1801748576683855453534805977039)
ResultModel(adx=57, sma=9, over=7, numberOfPositions=18, result=1.1799432367352020890840972833540)
ResultModel(adx=49, sma=3, over=9, numberOfPositions=18, result=1.1798197372313706979383796025243)
ResultModel(adx=45, sma=9, over=7, numberOfPositions=19, result=1.1797898162024745642634588588615)
ResultModel(adx=46, sma=6, over=8, numberOfPositions=17, result=1.1797726261959790649720908126173)
ResultModel(adx=46, sma=6, over=9, numberOfPositions=17, result=1.1797726261959790649720908126173)
ResultModel(adx=56, sma=9, over=6, numberOfPositions=19, result=1.1797192448595962970582005016393)
ResultModel(adx=29, sma=7, over=9, numberOfPositions=23, result=1.1794833073298888808385108236627)
ResultModel(adx=20, sma=4, over=8, numberOfPositions=34, result=1.1793373458547395936828980125325)
ResultModel(adx=42, sma=7, over=1, numberOfPositions=24, result=1.1786982763771769753127318187265)
ResultModel(adx=42, sma=7, over=2, numberOfPositions=24, result=1.1786982763771769753127318187265)
ResultModel(adx=42, sma=7, over=3, numberOfPositions=24, result=1.1786982763771769753127318187265)
ResultModel(adx=42, sma=7, over=4, numberOfPositions=24, result=1.1786982763771769753127318187265)
ResultModel(adx=42, sma=7, over=5, numberOfPositions=24, result=1.1786982763771769753127318187265)
ResultModel(adx=31, sma=5, over=9, numberOfPositions=27, result=1.1786600218747027676621338248996)
ResultModel(adx=57, sma=6, over=9, numberOfPositions=18, result=1.1785549576225263230872834612631)
ResultModel(adx=54, sma=9, over=6, numberOfPositions=18, result=1.1784949206281815767479076208291)
ResultModel(adx=39, sma=2, over=8, numberOfPositions=27, result=1.1782369125432921737865153244811)
ResultModel(adx=39, sma=2, over=6, numberOfPositions=29, result=1.1780265992673274078398806115031)
ResultModel(adx=56, sma=2, over=8, numberOfPositions=17, result=1.1778018142770186909273281467237)
ResultModel(adx=44, sma=8, over=6, numberOfPositions=21, result=1.1777225516383679229901363158461)
ResultModel(adx=56, sma=7, over=8, numberOfPositions=16, result=1.1774402308486374292307946669614)
ResultModel(adx=25, sma=7, over=1, numberOfPositions=28, result=1.1773011271009197783782477152587)
ResultModel(adx=25, sma=7, over=2, numberOfPositions=28, result=1.1773011271009197783782477152587)
ResultModel(adx=25, sma=7, over=3, numberOfPositions=28, result=1.1773011271009197783782477152587)
ResultModel(adx=25, sma=7, over=4, numberOfPositions=28, result=1.1773011271009197783782477152587)
ResultModel(adx=25, sma=7, over=5, numberOfPositions=28, result=1.1773011271009197783782477152587)
ResultModel(adx=25, sma=7, over=6, numberOfPositions=28, result=1.1773011271009197783782477152587)
ResultModel(adx=25, sma=7, over=7, numberOfPositions=28, result=1.1773011271009197783782477152587)
ResultModel(adx=28, sma=3, over=7, numberOfPositions=27, result=1.1770686781357298406816474627047)
ResultModel(adx=33, sma=5, over=1, numberOfPositions=31, result=1.1769954269533957776250225802789)
ResultModel(adx=33, sma=5, over=2, numberOfPositions=31, result=1.1769954269533957776250225802789)
ResultModel(adx=33, sma=5, over=3, numberOfPositions=31, result=1.1769954269533957776250225802789)
ResultModel(adx=33, sma=5, over=4, numberOfPositions=31, result=1.1769954269533957776250225802789)
ResultModel(adx=33, sma=5, over=5, numberOfPositions=31, result=1.1769954269533957776250225802789)
ResultModel(adx=33, sma=5, over=6, numberOfPositions=31, result=1.1769954269533957776250225802789)
ResultModel(adx=52, sma=8, over=1, numberOfPositions=20, result=1.1769222590734013474394530443620)
ResultModel(adx=52, sma=8, over=2, numberOfPositions=20, result=1.1769222590734013474394530443620)
ResultModel(adx=52, sma=8, over=3, numberOfPositions=20, result=1.1769222590734013474394530443620)
ResultModel(adx=52, sma=8, over=4, numberOfPositions=20, result=1.1769222590734013474394530443620)
ResultModel(adx=52, sma=8, over=5, numberOfPositions=20, result=1.1769222590734013474394530443620)
ResultModel(adx=52, sma=5, over=8, numberOfPositions=18, result=1.1762313989217459874043425234339)
ResultModel(adx=52, sma=5, over=9, numberOfPositions=18, result=1.1762313989217459874043425234339)
ResultModel(adx=44, sma=7, over=6, numberOfPositions=23, result=1.1762101362567073197574668862853)
ResultModel(adx=30, sma=7, over=9, numberOfPositions=24, result=1.1761799120355367211297196343008)
ResultModel(adx=34, sma=4, over=9, numberOfPositions=23, result=1.1760542013908417662777500107268)
ResultModel(adx=47, sma=5, over=7, numberOfPositions=20, result=1.1758470857867597129564482904891)
ResultModel(adx=54, sma=5, over=8, numberOfPositions=17, result=1.1758197055741258285383637439369)
ResultModel(adx=54, sma=5, over=9, numberOfPositions=17, result=1.1758197055741258285383637439369)
ResultModel(adx=45, sma=8, over=7, numberOfPositions=20, result=1.1757375375676580576913435468024)
ResultModel(adx=58, sma=9, over=7, numberOfPositions=18, result=1.1755944149498591283643939989318)
ResultModel(adx=59, sma=9, over=7, numberOfPositions=18, result=1.1755944149498591283643939989318)
ResultModel(adx=20, sma=9, over=9, numberOfPositions=28, result=1.1755402126544169896180820332736)
ResultModel(adx=58, sma=5, over=9, numberOfPositions=19, result=1.1755285928148161014292945482577)
ResultModel(adx=59, sma=5, over=9, numberOfPositions=19, result=1.1755285928148161014292945482577)
ResultModel(adx=52, sma=6, over=8, numberOfPositions=17, result=1.1751193029258905145977084259732)
ResultModel(adx=52, sma=6, over=9, numberOfPositions=17, result=1.1751193029258905145977084259732)
ResultModel(adx=53, sma=6, over=8, numberOfPositions=17, result=1.1748202997657180249953549808572)
ResultModel(adx=53, sma=6, over=9, numberOfPositions=17, result=1.1748202997657180249953549808572)
ResultModel(adx=54, sma=2, over=8, numberOfPositions=16, result=1.1747609262020975645653754990100)
ResultModel(adx=31, sma=7, over=7, numberOfPositions=26, result=1.1744643178080036692983659137835)
ResultModel(adx=31, sma=7, over=8, numberOfPositions=26, result=1.1744643178080036692983659137835)
ResultModel(adx=45, sma=7, over=7, numberOfPositions=22, result=1.1742276713142358310768691182461)
ResultModel(adx=44, sma=8, over=1, numberOfPositions=22, result=1.1738062015264604315715805993892)
ResultModel(adx=44, sma=8, over=2, numberOfPositions=22, result=1.1738062015264604315715805993892)
ResultModel(adx=44, sma=8, over=3, numberOfPositions=22, result=1.1738062015264604315715805993892)
ResultModel(adx=44, sma=8, over=4, numberOfPositions=22, result=1.1738062015264604315715805993892)
ResultModel(adx=44, sma=8, over=5, numberOfPositions=22, result=1.1738062015264604315715805993892)
ResultModel(adx=24, sma=7, over=1, numberOfPositions=29, result=1.1736000091845291192584531016464)
ResultModel(adx=24, sma=7, over=2, numberOfPositions=29, result=1.1736000091845291192584531016464)
ResultModel(adx=24, sma=7, over=3, numberOfPositions=29, result=1.1736000091845291192584531016464)
ResultModel(adx=24, sma=7, over=4, numberOfPositions=29, result=1.1736000091845291192584531016464)
ResultModel(adx=24, sma=7, over=5, numberOfPositions=29, result=1.1736000091845291192584531016464)
ResultModel(adx=24, sma=7, over=6, numberOfPositions=29, result=1.1736000091845291192584531016464)
ResultModel(adx=24, sma=7, over=7, numberOfPositions=29, result=1.1736000091845291192584531016464)
ResultModel(adx=19, sma=6, over=1, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=19, sma=6, over=2, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=19, sma=6, over=3, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=19, sma=6, over=4, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=19, sma=6, over=5, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=19, sma=6, over=6, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=19, sma=6, over=7, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=19, sma=6, over=8, numberOfPositions=34, result=1.1731433652307789378460429815339)
ResultModel(adx=58, sma=2, over=8, numberOfPositions=18, result=1.1728232541592221443885569891281)
ResultModel(adx=59, sma=2, over=8, numberOfPositions=18, result=1.1728232541592221443885569891281)
ResultModel(adx=52, sma=2, over=8, numberOfPositions=18, result=1.1727811076161523343662562300429)
ResultModel(adx=57, sma=8, over=8, numberOfPositions=16, result=1.1726788103121777280821194141117)
ResultModel(adx=38, sma=4, over=9, numberOfPositions=22, result=1.1726181375131298854596451045192)
ResultModel(adx=39, sma=2, over=9, numberOfPositions=22, result=1.1725321228743594259018490550770)
ResultModel(adx=43, sma=8, over=1, numberOfPositions=22, result=1.1724337109790185791738632724079)
ResultModel(adx=43, sma=8, over=2, numberOfPositions=22, result=1.1724337109790185791738632724079)
ResultModel(adx=43, sma=8, over=3, numberOfPositions=22, result=1.1724337109790185791738632724079)
ResultModel(adx=43, sma=8, over=4, numberOfPositions=22, result=1.1724337109790185791738632724079)
ResultModel(adx=43, sma=8, over=5, numberOfPositions=22, result=1.1724337109790185791738632724079)
ResultModel(adx=52, sma=7, over=1, numberOfPositions=21, result=1.1723003872851651775646126923024)
ResultModel(adx=52, sma=7, over=2, numberOfPositions=21, result=1.1723003872851651775646126923024)
ResultModel(adx=52, sma=7, over=3, numberOfPositions=21, result=1.1723003872851651775646126923024)
ResultModel(adx=52, sma=7, over=4, numberOfPositions=21, result=1.1723003872851651775646126923024)
ResultModel(adx=52, sma=7, over=5, numberOfPositions=21, result=1.1723003872851651775646126923024)
ResultModel(adx=44, sma=7, over=1, numberOfPositions=24, result=1.1722988154686766423065987547736)
ResultModel(adx=44, sma=7, over=2, numberOfPositions=24, result=1.1722988154686766423065987547736)
ResultModel(adx=44, sma=7, over=3, numberOfPositions=24, result=1.1722988154686766423065987547736)
ResultModel(adx=44, sma=7, over=4, numberOfPositions=24, result=1.1722988154686766423065987547736)
ResultModel(adx=44, sma=7, over=5, numberOfPositions=24, result=1.1722988154686766423065987547736)
ResultModel(adx=56, sma=8, over=7, numberOfPositions=18, result=1.1722483689768803255626704919419)
ResultModel(adx=22, sma=9, over=1, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=9, over=2, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=9, over=3, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=9, over=4, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=9, over=5, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=9, over=6, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=9, over=7, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=9, over=8, numberOfPositions=30, result=1.1715939326250686001898555959202)
ResultModel(adx=22, sma=8, over=1, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=22, sma=8, over=2, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=22, sma=8, over=3, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=22, sma=8, over=4, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=22, sma=8, over=5, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=22, sma=8, over=6, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=22, sma=8, over=7, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=22, sma=8, over=8, numberOfPositions=31, result=1.1710402876050631047104134634575)
ResultModel(adx=47, sma=6, over=7, numberOfPositions=20, result=1.1710328526614094884476391852453)
ResultModel(adx=43, sma=7, over=1, numberOfPositions=24, result=1.1709280874550440025800709945369)
ResultModel(adx=43, sma=7, over=2, numberOfPositions=24, result=1.1709280874550440025800709945369)
ResultModel(adx=43, sma=7, over=3, numberOfPositions=24, result=1.1709280874550440025800709945369)
ResultModel(adx=43, sma=7, over=4, numberOfPositions=24, result=1.1709280874550440025800709945369)
ResultModel(adx=43, sma=7, over=5, numberOfPositions=24, result=1.1709280874550440025800709945369)
ResultModel(adx=27, sma=7, over=8, numberOfPositions=26, result=1.1708716305222697898420306238727)
ResultModel(adx=27, sma=7, over=9, numberOfPositions=26, result=1.1708716305222697898420306238727)
ResultModel(adx=58, sma=6, over=9, numberOfPositions=18, result=1.1707298715718479386147453047685)
ResultModel(adx=59, sma=6, over=9, numberOfPositions=18, result=1.1707298715718479386147453047685)
ResultModel(adx=57, sma=5, over=9, numberOfPositions=20, result=1.1705933189942702661556090196293)
ResultModel(adx=50, sma=4, over=8, numberOfPositions=17, result=1.1705554141444758260434393103187)
ResultModel(adx=50, sma=4, over=9, numberOfPositions=17, result=1.1705554141444758260434393103187)
ResultModel(adx=42, sma=6, over=9, numberOfPositions=18, result=1.1704394666458717885611152457732)
ResultModel(adx=57, sma=9, over=6, numberOfPositions=20, result=1.1703344871793842535158563703675)
ResultModel(adx=54, sma=3, over=8, numberOfPositions=19, result=1.1700018935053339295004031685614)
ResultModel(adx=31, sma=8, over=1, numberOfPositions=22, result=1.1695555798558474675002114954557)
ResultModel(adx=31, sma=8, over=2, numberOfPositions=22, result=1.1695555798558474675002114954557)
ResultModel(adx=31, sma=8, over=3, numberOfPositions=22, result=1.1695555798558474675002114954557)
ResultModel(adx=31, sma=8, over=4, numberOfPositions=22, result=1.1695555798558474675002114954557)
ResultModel(adx=31, sma=8, over=5, numberOfPositions=22, result=1.1695555798558474675002114954557)
ResultModel(adx=31, sma=8, over=6, numberOfPositions=22, result=1.1695555798558474675002114954557)
ResultModel(adx=20, sma=7, over=9, numberOfPositions=30, result=1.1692426022750925587664503797905)
ResultModel(adx=57, sma=7, over=8, numberOfPositions=18, result=1.1691801989457010480436385565032)
ResultModel(adx=53, sma=9, over=6, numberOfPositions=19, result=1.1691586473710100691726462379450)
ResultModel(adx=57, sma=2, over=8, numberOfPositions=18, result=1.1684323099051378683977237580974)
ResultModel(adx=58, sma=8, over=8, numberOfPositions=16, result=1.1683567624384119723728958573389)
ResultModel(adx=59, sma=8, over=8, numberOfPositions=16, result=1.1683567624384119723728958573389)
ResultModel(adx=37, sma=2, over=1, numberOfPositions=29, result=1.1682330169038844074155894805028)
ResultModel(adx=37, sma=2, over=2, numberOfPositions=29, result=1.1682330169038844074155894805028)
ResultModel(adx=37, sma=2, over=3, numberOfPositions=29, result=1.1682330169038844074155894805028)
ResultModel(adx=37, sma=2, over=4, numberOfPositions=29, result=1.1682330169038844074155894805028)
ResultModel(adx=37, sma=2, over=5, numberOfPositions=29, result=1.1682330169038844074155894805028)
ResultModel(adx=32, sma=8, over=9, numberOfPositions=20, result=1.1681407835651272312970059336654)
ResultModel(adx=51, sma=2, over=6, numberOfPositions=23, result=1.1680857060886502659882509040645)
ResultModel(adx=20, sma=5, over=9, numberOfPositions=34, result=1.1680304888739477443570227971416)
ResultModel(adx=52, sma=3, over=8, numberOfPositions=20, result=1.1680190761410316953492251116153)
ResultModel(adx=19, sma=9, over=9, numberOfPositions=29, result=1.1678792739131810585137213083727)
ResultModel(adx=32, sma=2, over=7, numberOfPositions=30, result=1.1678437052145900243198025621934)
ResultModel(adx=32, sma=2, over=8, numberOfPositions=30, result=1.1678437052145900243198025621934)
ResultModel(adx=56, sma=7, over=7, numberOfPositions=19, result=1.1676448519445440351174920880308)
ResultModel(adx=45, sma=5, over=6, numberOfPositions=23, result=1.1675931118079863281539404863778)
ResultModel(adx=45, sma=6, over=6, numberOfPositions=23, result=1.1675931118079863281539404863778)
ResultModel(adx=31, sma=7, over=9, numberOfPositions=23, result=1.1672671729786962095667762590542)
ResultModel(adx=32, sma=4, over=9, numberOfPositions=27, result=1.1671605161716551336335810494034)
ResultModel(adx=33, sma=6, over=7, numberOfPositions=29, result=1.1671536600336802335660420980465)
ResultModel(adx=33, sma=6, over=8, numberOfPositions=29, result=1.1671536600336802335660420980465)
ResultModel(adx=34, sma=5, over=9, numberOfPositions=24, result=1.1669079669766899455473846700313)
ResultModel(adx=50, sma=9, over=6, numberOfPositions=18, result=1.1668227710251850618755217669333)
ResultModel(adx=32, sma=3, over=7, numberOfPositions=30, result=1.1667598664185716243822556570377)
ResultModel(adx=32, sma=3, over=8, numberOfPositions=30, result=1.1667598664185716243822556570377)
ResultModel(adx=55, sma=8, over=6, numberOfPositions=21, result=1.1667570174610217363160028939123)
ResultModel(adx=53, sma=5, over=8, numberOfPositions=18, result=1.1665046259074647067761692093410)
ResultModel(adx=53, sma=5, over=9, numberOfPositions=18, result=1.1665046259074647067761692093410)
ResultModel(adx=47, sma=5, over=1, numberOfPositions=21, result=1.1663531051299886267573382115887)
ResultModel(adx=47, sma=5, over=2, numberOfPositions=21, result=1.1663531051299886267573382115887)
ResultModel(adx=47, sma=5, over=3, numberOfPositions=21, result=1.1663531051299886267573382115887)
ResultModel(adx=47, sma=5, over=4, numberOfPositions=21, result=1.1663531051299886267573382115887)
ResultModel(adx=47, sma=5, over=5, numberOfPositions=21, result=1.1663531051299886267573382115887)
ResultModel(adx=58, sma=9, over=6, numberOfPositions=20, result=1.1660210795886375220935965498336)
ResultModel(adx=59, sma=9, over=6, numberOfPositions=20, result=1.1660210795886375220935965498336)
ResultModel(adx=34, sma=6, over=1, numberOfPositions=25, result=1.1657281068413661684885652868044)
ResultModel(adx=34, sma=6, over=2, numberOfPositions=25, result=1.1657281068413661684885652868044)
ResultModel(adx=34, sma=6, over=3, numberOfPositions=25, result=1.1657281068413661684885652868044)
ResultModel(adx=34, sma=6, over=4, numberOfPositions=25, result=1.1657281068413661684885652868044)
ResultModel(adx=34, sma=6, over=5, numberOfPositions=25, result=1.1657281068413661684885652868044)
ResultModel(adx=34, sma=6, over=6, numberOfPositions=25, result=1.1657281068413661684885652868044)
ResultModel(adx=19, sma=8, over=9, numberOfPositions=29, result=1.1656989572119971798819563508195)
ResultModel(adx=44, sma=4, over=9, numberOfPositions=17, result=1.1655804538107659355712638588316)
ResultModel(adx=53, sma=2, over=8, numberOfPositions=17, result=1.1654542343980935370082815699620)
ResultModel(adx=32, sma=3, over=1, numberOfPositions=31, result=1.1653642206453436678937601359166)
ResultModel(adx=32, sma=3, over=2, numberOfPositions=31, result=1.1653642206453436678937601359166)
ResultModel(adx=32, sma=3, over=3, numberOfPositions=31, result=1.1653642206453436678937601359166)
ResultModel(adx=32, sma=3, over=4, numberOfPositions=31, result=1.1653642206453436678937601359166)
ResultModel(adx=32, sma=3, over=5, numberOfPositions=31, result=1.1653642206453436678937601359166)
ResultModel(adx=32, sma=3, over=6, numberOfPositions=31, result=1.1653642206453436678937601359166)
ResultModel(adx=43, sma=9, over=8, numberOfPositions=19, result=1.1648998535086758555501639825910)
ResultModel(adx=49, sma=9, over=6, numberOfPositions=18, result=1.1647859488196235546183881806910)
ResultModel(adx=42, sma=4, over=9, numberOfPositions=18, result=1.1647579130057887908762463383862)
ResultModel(adx=50, sma=5, over=7, numberOfPositions=21, result=1.1645750387903896356664317460151)
ResultModel(adx=42, sma=5, over=9, numberOfPositions=19, result=1.1644049890883973535518262080364)
ResultModel(adx=30, sma=2, over=7, numberOfPositions=27, result=1.1642749469533411677592014808957)
ResultModel(adx=30, sma=2, over=8, numberOfPositions=27, result=1.1642749469533411677592014808957)
ResultModel(adx=43, sma=4, over=9, numberOfPositions=17, result=1.1642175813425016769606293075489)
ResultModel(adx=31, sma=4, over=7, numberOfPositions=28, result=1.1641407435208470599932292481810)
ResultModel(adx=31, sma=4, over=8, numberOfPositions=28, result=1.1641407435208470599932292481810)
ResultModel(adx=44, sma=5, over=9, numberOfPositions=18, result=1.1640848449732348304448053623041)
ResultModel(adx=44, sma=6, over=9, numberOfPositions=18, result=1.1640848449732348304448053623041)
ResultModel(adx=30, sma=8, over=7, numberOfPositions=22, result=1.1637152749671350510173859892580)
ResultModel(adx=30, sma=8, over=8, numberOfPositions=22, result=1.1637152749671350510173859892580)
ResultModel(adx=45, sma=5, over=1, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=5, over=2, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=5, over=3, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=5, over=4, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=5, over=5, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=6, over=1, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=6, over=2, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=6, over=3, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=6, over=4, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=45, sma=6, over=5, numberOfPositions=24, result=1.1637104457184813018473998708848)
ResultModel(adx=46, sma=5, over=7, numberOfPositions=22, result=1.1636307006566081961580152017492)
ResultModel(adx=32, sma=9, over=9, numberOfPositions=21, result=1.1635533973630016795657666499467)
ResultModel(adx=37, sma=4, over=9, numberOfPositions=22, result=1.1633126784706681486537332345914)
ResultModel(adx=32, sma=5, over=7, numberOfPositions=32, result=1.1632989063384570042534658190048)
ResultModel(adx=32, sma=5, over=8, numberOfPositions=32, result=1.1632989063384570042534658190048)
ResultModel(adx=30, sma=3, over=7, numberOfPositions=27, result=1.1631944202089610835377447960026)
ResultModel(adx=30, sma=3, over=8, numberOfPositions=27, result=1.1631944202089610835377447960026)
ResultModel(adx=57, sma=8, over=7, numberOfPositions=19, result=1.1629230426911494104786436326238)
ResultModel(adx=31, sma=4, over=1, numberOfPositions=29, result=1.1627482306697455682946727538649)
ResultModel(adx=31, sma=4, over=2, numberOfPositions=29, result=1.1627482306697455682946727538649)
ResultModel(adx=31, sma=4, over=3, numberOfPositions=29, result=1.1627482306697455682946727538649)
ResultModel(adx=31, sma=4, over=4, numberOfPositions=29, result=1.1627482306697455682946727538649)
ResultModel(adx=31, sma=4, over=5, numberOfPositions=29, result=1.1627482306697455682946727538649)
ResultModel(adx=31, sma=4, over=6, numberOfPositions=29, result=1.1627482306697455682946727538649)
ResultModel(adx=43, sma=5, over=9, numberOfPositions=18, result=1.1627237212680879523023030843191)
ResultModel(adx=43, sma=6, over=9, numberOfPositions=18, result=1.1627237212680879523023030843191)
ResultModel(adx=56, sma=8, over=6, numberOfPositions=20, result=1.1627022818058729926185654043675)
ResultModel(adx=55, sma=6, over=7, numberOfPositions=21, result=1.1625788796510529422675006177005)
ResultModel(adx=39, sma=3, over=9, numberOfPositions=23, result=1.1625510572170714081541053218099)
ResultModel(adx=51, sma=4, over=8, numberOfPositions=18, result=1.1624957179034222951569334650932)
ResultModel(adx=21, sma=2, over=8, numberOfPositions=31, result=1.1622606494319721262891942735776)
ResultModel(adx=55, sma=2, over=7, numberOfPositions=21, result=1.1622140185543781152383391565709)
ResultModel(adx=55, sma=7, over=6, numberOfPositions=22, result=1.1621750654237008488723452575476)
ResultModel(adx=26, sma=2, over=7, numberOfPositions=29, result=1.1621557389836945184019321006395)
ResultModel(adx=26, sma=2, over=8, numberOfPositions=29, result=1.1621557389836945184019321006395)
ResultModel(adx=26, sma=2, over=9, numberOfPositions=29, result=1.1621557389836945184019321006395)
ResultModel(adx=20, sma=3, over=8, numberOfPositions=32, result=1.1619413749124316394406385728698)
ResultModel(adx=30, sma=3, over=1, numberOfPositions=28, result=1.1618030393235436659737044314141)
ResultModel(adx=30, sma=3, over=2, numberOfPositions=28, result=1.1618030393235436659737044314141)
ResultModel(adx=30, sma=3, over=3, numberOfPositions=28, result=1.1618030393235436659737044314141)
ResultModel(adx=30, sma=3, over=4, numberOfPositions=28, result=1.1618030393235436659737044314141)
ResultModel(adx=30, sma=3, over=5, numberOfPositions=28, result=1.1618030393235436659737044314141)
ResultModel(adx=30, sma=3, over=6, numberOfPositions=28, result=1.1618030393235436659737044314141)
ResultModel(adx=41, sma=6, over=9, numberOfPositions=21, result=1.1617262381205700515892787731161)
ResultModel(adx=47, sma=6, over=1, numberOfPositions=21, result=1.1615777429060691606401971224456)
ResultModel(adx=47, sma=6, over=2, numberOfPositions=21, result=1.1615777429060691606401971224456)
ResultModel(adx=47, sma=6, over=3, numberOfPositions=21, result=1.1615777429060691606401971224456)
ResultModel(adx=47, sma=6, over=4, numberOfPositions=21, result=1.1615777429060691606401971224456)
