ResultModel(adx=18, sma=8, over=1, numberOfPositions=28, result=1.2162254394872954008307294482178)
ResultModel(adx=18, sma=3, over=8, numberOfPositions=35, result=1.1581319128987381715570059784382)
ResultModel(adx=17, sma=3, over=1, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=17, sma=3, over=2, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=17, sma=3, over=3, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=17, sma=3, over=4, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=17, sma=3, over=5, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=17, sma=3, over=6, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=17, sma=3, over=7, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=17, sma=3, over=8, numberOfPositions=37, result=1.1578566372500383123713284443883)
ResultModel(adx=19, sma=7, over=9, numberOfPositions=32, result=1.1549007957114937578625914717242)
ResultModel(adx=15, sma=4, over=1, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=2, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=3, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=4, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=5, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=6, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=7, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=8, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=15, sma=4, over=9, numberOfPositions=42, result=1.1473969869860711709803412157943)
ResultModel(adx=19, sma=6, over=9, numberOfPositions=34, result=1.1470332658888357040563394647700)
ResultModel(adx=19, sma=4, over=9, numberOfPositions=36, result=1.1447542006505934966550056973727)
ResultModel(adx=17, sma=4, over=1, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=17, sma=4, over=2, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=17, sma=4, over=3, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=17, sma=4, over=4, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=17, sma=4, over=5, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=17, sma=4, over=6, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=17, sma=4, over=7, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=17, sma=4, over=8, numberOfPositions=35, result=1.1443330644610731787283734368644)
ResultModel(adx=19, sma=4, over=1, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=4, over=2, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=4, over=3, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=4, over=4, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=4, over=5, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=4, over=6, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=4, over=7, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=4, over=8, numberOfPositions=37, result=1.1433848774440736479747963604141)
ResultModel(adx=19, sma=3, over=9, numberOfPositions=36, result=1.1384640263738407653449811381508)
ResultModel(adx=19, sma=3, over=1, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=19, sma=3, over=2, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=19, sma=3, over=3, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=19, sma=3, over=4, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=19, sma=3, over=5, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=19, sma=3, over=6, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=19, sma=3, over=7, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=19, sma=3, over=8, numberOfPositions=37, result=1.1371022272992309079701665674119)
ResultModel(adx=15, sma=3, over=1, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=2, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=3, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=4, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=5, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=6, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=7, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=8, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=3, over=9, numberOfPositions=44, result=1.1119532992493809503552798923469)
ResultModel(adx=15, sma=2, over=1, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=2, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=3, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=4, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=5, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=6, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=7, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=8, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=2, over=9, numberOfPositions=39, result=1.1097641814491648716281863670796)
ResultModel(adx=15, sma=1, over=1, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=2, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=3, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=4, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=5, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=6, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=7, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=8, numberOfPositions=0, result=1)
ResultModel(adx=15, sma=1, over=9, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=1, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=2, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=3, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=4, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=5, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=6, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=7, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=8, numberOfPositions=0, result=1)
ResultModel(adx=16, sma=1, over=9, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=1, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=2, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=3, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=4, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=5, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=6, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=7, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=8, numberOfPositions=0, result=1)
ResultModel(adx=17, sma=1, over=9, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=1, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=2, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=3, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=4, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=5, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=6, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=7, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=8, numberOfPositions=0, result=1)
ResultModel(adx=18, sma=1, over=9, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=1, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=2, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=3, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=4, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=5, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=6, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=7, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=8, numberOfPositions=0, result=1)
ResultModel(adx=19, sma=1, over=9, numberOfPositions=0, result=1)
